"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20190913","금","남","10대","서울특별시","영등포구","여의도동","치킨","15"
"20190913","금","남","50대","서울특별시","영등포구","문래동3가","치킨","5"
"20190913","금","남","50대","서울특별시","영등포구","여의도동","치킨","5"
"20190913","금","여","40대","서울특별시","영등포구","영등포동5가","치킨","5"
"20190913","금","여","20대","서울특별시","용산구","한강로2가","치킨","6"
"20190913","금","여","20대","서울특별시","용산구","청파동2가","치킨","5"
"20190913","금","남","30대","서울특별시","용산구","동빙고동","치킨","5"
"20190913","금","여","30대","서울특별시","용산구","한남동","치킨","5"
"20190913","금","여","10대","서울특별시","용산구","한강로2가","치킨","5"
"20190913","금","남","40대","서울특별시","용산구","갈월동","치킨","5"
"20190913","금","여","40대","서울특별시","용산구","도원동","치킨","5"
"20190913","금","남","20대","서울특별시","용산구","한강로2가","치킨","13"
"20190913","금","남","20대","서울특별시","용산구","갈월동","치킨","5"
"20190913","금","여","20대","서울특별시","용산구","한남동","치킨","5"
"20190913","금","남","40대","서울특별시","용산구","한강로2가","치킨","16"
"20190913","금","남","10대","서울특별시","용산구","한강로2가","치킨","5"
"20190913","금","여","40대","서울특별시","용산구","한강로2가","치킨","10"
"20190913","금","남","30대","서울특별시","용산구","한강로2가","치킨","16"
"20190913","금","남","50대","서울특별시","용산구","한강로2가","치킨","5"
"20190913","금","여","40대","서울특별시","용산구","이태원동","치킨","5"
"20190913","금","여","50대","서울특별시","용산구","한강로2가","치킨","5"
"20190913","금","여","50대","서울특별시","용산구","도원동","치킨","5"
"20190913","금","여","50대","서울특별시","용산구","갈월동","치킨","5"
"20190913","금","여","30대","서울특별시","용산구","효창동","치킨","5"
"20190913","금","여","30대","서울특별시","용산구","한강로2가","치킨","5"
"20190913","금","여","10대","서울특별시","은평구","수색동","치킨","5"
"20190913","금","남","20대","서울특별시","은평구","불광동","치킨","28"
"20190913","금","남","40대","서울특별시","은평구","구산동","치킨","5"
"20190913","금","남","40대","서울특별시","은평구","불광동","치킨","28"
"20190913","금","남","50대","서울특별시","은평구","수색동","치킨","5"
"20190913","금","남","30대","서울특별시","은평구","불광동","치킨","12"
"20190913","금","여","40대","서울특별시","은평구","불광동","치킨","42"
"20190913","금","여","30대","서울특별시","은평구","불광동","치킨","26"
"20190913","금","여","10대","서울특별시","은평구","불광동","치킨","8"
"20190913","금","남","50대","서울특별시","은평구","불광동","치킨","6"
"20190913","금","남","30대","서울특별시","은평구","구산동","치킨","5"
"20190913","금","여","60대이상","서울특별시","은평구","불광동","치킨","5"
"20190913","금","여","20대","서울특별시","은평구","불광동","치킨","23"
"20190913","금","여","50대","서울특별시","은평구","불광동","치킨","5"
"20190913","금","남","10대","서울특별시","은평구","불광동","치킨","14"
"20190913","금","남","60대이상","서울특별시","은평구","불광동","치킨","5"
"20190913","금","여","20대","서울특별시","은평구","증산동","치킨","5"
"20190913","금","여","30대","서울특별시","종로구","연지동","치킨","5"
"20190913","금","여","60대이상","서울특별시","종로구","연지동","치킨","5"
"20190913","금","여","40대","서울특별시","종로구","연지동","치킨","12"
"20190913","금","남","10대","서울특별시","종로구","연지동","치킨","5"
"20190913","금","남","40대","서울특별시","종로구","종로6가","치킨","5"
"20190913","금","남","60대이상","서울특별시","종로구","연지동","치킨","5"
"20190913","금","남","20대","서울특별시","종로구","연지동","치킨","9"
"20190913","금","여","10대","서울특별시","종로구","연지동","치킨","5"
"20190913","금","여","50대","서울특별시","종로구","연지동","치킨","5"
"20190913","금","여","20대","서울특별시","종로구","연지동","치킨","6"
"20190913","금","남","30대","서울특별시","종로구","연지동","치킨","15"
"20190913","금","남","50대","서울특별시","종로구","연지동","치킨","5"
"20190913","금","남","40대","서울특별시","종로구","연지동","치킨","18"
"20190913","금","남","20대","서울특별시","중구","신당동","치킨","17"
"20190913","금","남","50대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","남","10대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","남","10대","서울특별시","중구","장충동2가","치킨","5"
"20190913","금","여","60대이상","서울특별시","중구","신당동","치킨","5"
"20190913","금","남","60대이상","서울특별시","중구","수하동","치킨","5"
"20190913","금","여","30대","서울특별시","중구","수하동","치킨","5"
"20190913","금","여","30대","서울특별시","중구","충무로4가","치킨","5"
"20190913","금","여","50대","서울특별시","중구","신당동","치킨","9"
"20190913","금","여","20대","서울특별시","중구","수표동","치킨","5"
"20190913","금","여","40대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","남","40대","서울특별시","중구","신당동","치킨","24"
"20190913","금","여","40대","서울특별시","중구","신당동","치킨","30"
"20190913","금","여","60대이상","서울특별시","중구","수하동","치킨","5"
"20190913","금","여","10대","서울특별시","중구","신당동","치킨","6"
"20190913","금","남","30대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","남","40대","서울특별시","중구","수하동","치킨","5"
"20190913","금","여","30대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","여","30대","서울특별시","중구","신당동","치킨","20"
"20190913","금","남","60대이상","서울특별시","중구","신당동","치킨","5"
"20190913","금","남","30대","서울특별시","중구","신당동","치킨","18"
"20190913","금","남","30대","서울특별시","중구","수하동","치킨","5"
"20190913","금","남","60대이상","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","여","60대이상","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","여","20대","서울특별시","중구","신당동","치킨","21"
"20190913","금","여","20대","서울특별시","중구","수하동","치킨","5"
"20190913","금","여","20대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","여","40대","서울특별시","중구","수하동","치킨","5"
"20190913","금","남","20대","서울특별시","중구","수하동","치킨","5"
"20190913","금","남","20대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","남","10대","서울특별시","중구","신당동","치킨","9"
"20190913","금","남","50대","서울특별시","중구","수하동","치킨","5"
"20190913","금","여","50대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","여","10대","서울특별시","중구","남대문로5가","치킨","5"
"20190913","금","남","50대","서울특별시","중구","신당동","치킨","8"
"20190913","금","남","40대","서울특별시","중구","남대문로5가","치킨","10"
"20190913","금","남","10대","서울특별시","중랑구","면목동","치킨","9"
"20190913","금","여","40대","서울특별시","중랑구","면목동","치킨","20"
"20190913","금","여","20대","서울특별시","중랑구","면목동","치킨","11"
"20190913","금","남","60대이상","서울특별시","중랑구","면목동","치킨","5"
"20190913","금","남","20대","서울특별시","중랑구","면목동","치킨","12"
"20190913","금","여","20대","서울특별시","중랑구","묵동","치킨","5"
"20190913","금","남","30대","서울특별시","중랑구","면목동","치킨","14"
"20190913","금","남","40대","서울특별시","중랑구","면목동","치킨","11"
"20190913","금","남","40대","서울특별시","중랑구","상봉동","치킨","5"
"20190913","금","여","30대","서울특별시","중랑구","면목동","치킨","12"
